가공식품,신동와인(주),라 비에이유 페름 블랑,LA VIEILLE FERME BLANC,과실주,PERRIN ET FILS,2023-08-28,-,프랑스,프랑스
가공식품,롯데쇼핑(주)롯데마트사업본부,나쵸칩스,NACHO CHIPS,과자,ANITA&#39;S MEXICAN FOODS CORP.,2023-08-28, ~ 2024-06-04,미국,미국
가공식품,주식회사원더풀에프엔비,쿠기 바닐라밀크향 와퍼스틱,KUGI VANILLA WAFER STICKS,과자,PT GLORIA BISCO,2023-08-28, ~ 2025-02-08,인도네시아,인도네시아
가공식품,주식회사 오예,코코넛 크래커,COCONUT CRACKER,과자,THAI BINH HOUSEHOLD BUSINESS,2023-08-28,2023-08-05 ~ 2024-08-05,베트남,베트남
가공식품,(주)키즈웰,웨이퍼롤 바닐라향,WAFER ROLLS VANILLA,과자,PT DUA KELINCI FOOD INDUSTRY,2023-08-28, ~ 2024-08-01,인도네시아,인도네시아
가공식품,주식회사원더풀에프엔비,쿠기 초콜릿맛 와퍼스틱,KUGI CHOCOLATE WAFER STICKS,과자,PT GLORIA BISCO,2023-08-28, ~ 2025-02-08,인도네시아,인도네시아
가공식품,나라셀라 주식회사,덕혼 패러덕스,PARADUXX,과실주,PARADUXX WINERY ,2023-08-28,2022-06-17 ~ ,미국,미국
가공식품,주식회사원더풀에프엔비,쿠기 딸기맛 와퍼스틱,KUGI STRAWBERRY WAFER STICKS,과자,PT GLORIA BISCO,2023-08-28, ~ 2025-02-08,인도네시아,인도네시아
가공식품,주식회사 신세계엘앤비,비비드 띤또 / L.170231,VIVID TINTO,과실주,BODEGAS MILENIUM S.L.,2023-08-28,-,스페인,스페인
가공식품,바카디코리아(주),마티니 로소 / L22215,MARTINI ROSSO(15%),과실주,MARTINI &amp; ROSSI S.P.A.,2023-08-28,-,이탈리아,이탈리아
가공식품,티애니떼루와(주),올라 누에바 샤도네이,OLA NUEVA CHARDONNAY,과실주,GCF,2023-08-28,-,스페인,프랑스
가공식품,(주)에프엘코리아,프란지아 샤도네이,FRANZIA CHARDONNAY,과실주,THE WINE GROUP LLC,2023-08-28,2023-06-29 ~ ,미국,미국
가공식품,바카디코리아(주),마티니 엑스트라 드라이 /  L22285,MARTINI EXTRA DRY,과실주,MARTINI &amp; ROSSI S.P.A.,2023-08-28,-,이탈리아,이탈리아
가공식품,비노파라다이스,사뮤엘 빌로 샤블리 프르미에 크뤼 몽 드 밀리우,SAMUEL BILLAUD CHABLIS PREMIER CRU MONT DE MILIEU,과실주,SAMUEL BILLAUD,2023-08-28,2022-12-14 ~ ,프랑스,프랑스
가공식품,티애니떼루와(주),올라 누에바,OLA NUEVA,과실주,GCF,2023-08-28,-,스페인,프랑스
가공식품,비노파라다이스,사뮤엘 빌로 샤블리 그랑 크뤼 레 부그로,SAMUEL BILLAUD CHABLIS GRAND CRU LES BOUGROS,과실주,SAMUEL BILLAUD,2023-08-28,2023-04-27 ~ ,프랑스,프랑스
가공식품,주식회사 에이엘,"샤또 파타슈 도 (2019, 13.5%)",CHATEAU PATACHE D’AUX,과실주,SC CHATEAU PATACHE D&#39;AUX ,2023-08-28,-,프랑스,프랑스
가공식품,(주)영인코퍼레이션,그리시니,GRISSINBON TRADITIONELLE GRISSINI,과자,GRISSIN BON S.P.A.,2023-08-28, ~ 2024-05-30,이탈리아,이탈리아
가공식품,리미떼뱅(주),니콜라스 마이야르 레 샤이오 질리스,NICOLAS MAILLART CHAILLOTS GILLIS,과실주,SARL NICOLAS MAILLART,2023-08-28,-,프랑스,프랑스
가공식품,나라셀라 주식회사,샤또 레오빌 푸아페레 76 (11.5%),CHATEAU LEOVILLE POYFERRE,과실주,SOCIETE  FERMIERE DU CHATEAU LEOVILLE POYFERRE,2023-08-28,1978-06-12 ~ ,프랑스,프랑스
가공식품,(주)모다,메밀건빵,BUCKWHEAT BISCUITS,과자,MODA VINA COMPANY LIMITED,2023-08-28,2023-08-09 ~ 2024-02-08,베트남,베트남
가공식품,엠에이치샴페인즈앤드와인즈코리아(주),"뵈브 클리코 엑스트라 브룻 엑스트라 올드 / 1085910,LABWR",VEUVE CLICQUOT EXTRA BRUT EXTRA OLD 12%,과실주,VEUVE CLICQUOT PONSARDIN,2023-08-28,-,프랑스,프랑스
가공식품,신동와인(주),하디스 리제르바 까베르네 쇼비뇽,HARDYS RESERVE CABERNET SAUVIGNON,과실주,BERRI ESTATE WINERY,2023-08-28,2023-06-01 ~ ,호주,호주
가공식품,쿠팡 주식회사,대니쉬 버터 쿠키,DANISH BUTTER COOKIES,과자,KELSEN GROUP A/S,2023-08-28,2023-06-12 ~ 2024-12-12,덴마크,덴마크
가공식품,주식회사 원푸드,참 고구마스틱,FRIED SWEET POTATO STICK,과자,PT. HANA MANDIRI SEJAHTERA,2023-08-28,2023-08-01 ~ 2025-01-31,인도네시아,인도네시아
가공식품,미성패밀리주식회사,리치 허니 쌀과자,RICHY HONEY RICE CRACKER,과자,RICHY FOOD NORTHERN JOINT STOCK COMPANY,2023-08-28, ~ 2024-08-08,베트남,베트남
가공식품,미성패밀리주식회사,오트밀 미니바이트,OATMEAL MINI BITE,과자,RICHY FOOD NORTHERN JOINT STOCK COMPANY,2023-08-28,2023-08-07 ~ 2024-08-06,베트남,베트남
가공식품,나라셀라 주식회사,도멘 티베르 뿌이 뱅젤 레 롱게,DOMAINE THIBERT POUILLY VINZELLES LES LONGEAYS,과실주,DOMAINE THIBERT PERE ET FILS,2023-08-28,2019-07-05 ~ ,프랑스,프랑스
가공식품,나라셀라 주식회사,도멘 티베르 생 베랑,DOMAINE THIBERT SAINT VERAN,과실주,DOMAINE THIBERT PERE ET FILS,2023-08-28,2020-06-16 ~ ,프랑스,프랑스
가공식품,나라셀라 주식회사,도멘 티베르 생 베랑 샴 롱드,DOMAINE THIBERT SAINT VERAN CHAMP ROND,과실주,DOMAINE THIBERT PERE ET FILS,2023-08-28,2020-06-23 ~ ,프랑스,프랑스
가공식품,나라셀라 주식회사,도멘 티베르 뿌이 퓌세 헤리티지,DOMAINE THIBERT POUILLY FUISSE HERITAGE,과실주,DOMAINE THIBERT PERE ET FILS,2023-08-28,2021-08-06 ~ ,프랑스,프랑스
가공식품,주식회사 뱅코리아,메이오미 까베르네 소비뇽,MEIOMI CABERNET SAUVIGNON,과실주,"CONSTELLATION BRANDS U.S. OPERATIONS, INC./ACAMPO",2023-08-28,2020-04-05 ~ ,미국,미국
가공식품,(주)우진인터내셔날,에리따쥐 샤스 스플린,HERITAGE DE CHASSE SPLEEN,과실주,S.A. DU CHATEAU CHASSE SPLEEN,2023-08-28,-,프랑스,프랑스
가공식품,주식회사 뱅코리아,메이오미 샤도네이,MEIOMI CHARDONNAY,과실주,"CONSTELLATION BRANDS U.S. OPERATIONS, INC./ACAMPO",2023-08-28,2021-11-15 ~ ,미국,미국
가공식품,(주)나라스피릿,조르주 노엘라 쥬브레 샹베르땅 1er 크뤼 레 퐁트니,GEORGES NOELLAT GEVREY CHAMBERTIN 1ER CRU LES FONTENYS,과실주,EARL DU VIGNOBLE GEORGES NOELLAT,2023-08-28,2021-10-10 ~ ,프랑스,프랑스
가공식품,주식회사 뱅코리아,더 프리즈너 까베르네 소비뇽,THE PRISONER CABERNET SAUVIGNON,과실주,"CONSTELLATION BRANDS U.S. OPERATIONS, INC./OAKVILLE",2023-08-28,2022-10-25 ~ ,미국,미국
가공식품,주식회사 뱅코리아,더 프리즈너 샤도네이,THE PRISONER CHARDONNAY,과실주,"CONSTELLATION BRANDS U.S. OPERATIONS, INC./OAKVILLE",2023-08-28,2022-11-08 ~ ,미국,미국
가공식품,주식회사 뱅코리아,"더 프리즈너 레드 (2019, 15.2%)",THE PRISONER (RED WINE),과실주,"CONSTELLATION BRANDS U.S. OPERATIONS, INC./OAKVILLE",2023-08-28,2020-10-14 ~ ,미국,미국
가공식품,씨에스알와인 주식회사,"샴페인 르 브룬 드 누빌, 밀레짐",MILLESIME,과실주,LE BRUN DE NEUVILLE,2023-08-28,2022-06-22 ~ ,프랑스,프랑스
가공식품,씨에스알와인 주식회사,"빌라 욜란다, 모스카토 로제","VILLA JOLANDA, MOSCATO ROSE",과실주,I.V.A.S.S. S.P.A.,2023-08-28,2022-04-04 ~ ,이탈리아,이탈리아
가공식품,(주)나라스피릿,조르주 노엘라 본 로마네,GEORGES NOELLAT VOSNE ROMANEE,과실주,EARL DU VIGNOBLE GEORGES NOELLAT,2023-08-28,2021-10-12 ~ ,프랑스,프랑스
가공식품,(주)나라스피릿,조르주 노엘라 본 로마네 1er 크뤼 레 보 몽,GEORGES NOELLAT VOSNE-ROMANEE 1ER CRU LES BEAUX MONTS,과실주,EARL DU VIGNOBLE GEORGES NOELLAT,2023-08-28,2021-10-09 ~ ,프랑스,프랑스
가공식품,(주)나라스피릿,조르주 노엘라 본 로마네 1er 크뤼 레 숌,GEORGES NOELLAT VOSNE-ROMANEE 1ER CRU LES CHAUMES,과실주,EARL DU VIGNOBLE GEORGES NOELLAT,2023-08-28,2021-10-09 ~ ,프랑스,프랑스
가공식품,(주)나라스피릿,조르주 노엘라 뉘 생 조르쥬,GEORGES NOELLAT NUITS SAINT GEORGES,과실주,EARL DU VIGNOBLE GEORGES NOELLAT,2023-08-28,2021-10-12 ~ ,프랑스,프랑스
가공식품,(주)우진인터내셔날,오르넬라이아 (L22206051),ORNELLAIA,과실주,ORNELLAIA E MASSETO SOCIETA AGRICOLA SRL,2023-08-28,-,이탈리아,프랑스
가공식품,(주)나라스피릿,막심 쉐를랑 노엘라 뉘 생 조르쥬 1er 크뤼 레 다모드,MAXIME CHEURLIN NOELLAT NUITS SAINT GEORGES 1ER CRU LES DAMODES,과실주,MAXIME CHEURLIN NOELLAT,2023-08-28,2021-10-13 ~ ,프랑스,프랑스
가공식품,(주)나라스피릿,막심 쉐를랑 노엘라 모레 생 드니 1er 크뤼  레 몽 뤼장,MAXIME CHEURLIN NOELLAT MOREY SAINT DENIS 1ER CRU LES MONTS LUISANTS,과실주,MAXIME CHEURLIN NOELLAT,2023-08-28,2021-11-17 ~ ,프랑스,프랑스
가공식품,주식회사 동원와인플러스,바르비 모렐리노 디 스칸사노,BARBI MORELLINO DI SCANSANO,과실주,FATTORIA DEI BARBI,2023-08-28,-,이탈리아,이탈리아
가공식품,(주)나라스피릿,막심 쉐를랑 노엘라 끌로 드 부조,MAXIME CHEURLIN NOELLAT CLOS DE VOUGEOT,과실주,MAXIME CHEURLIN NOELLAT,2023-08-28,2021-11-18 ~ ,프랑스,프랑스
가공식품,(주)나라스피릿,막심 쉐를랑 노엘라 부르고뉴 오뜨 꼬뜨 드 뉘,MAXIME CHEURLIN NOELLAT BOURGOGNE HAUTES COTES DE NUITS,과실주,MAXIME CHEURLIN NOELLAT,2023-08-28,2021-10-13 ~ ,프랑스,프랑스
가공식품,주식회사 동원와인플러스,바르비 마렘마 토스카나,BARBI MAREMMA TOSCANA,과실주,FATTORIA DEI BARBI,2023-08-28,-,이탈리아,이탈리아
가공식품,(주)루벵코리아,마꽁 피에레끌로 앙 크레이지,MACON PIERRECLOS EN CRAZY,과실주,GUFFENS HEYNEN,2023-08-28,-,프랑스,프랑스
가공식품,(주)루벵코리아,뿌이이 휘세 뀌베 유니크,POUILLY FUISSE CUVEE UNIQUE,과실주,GUFFENS HEYNEN,2023-08-28,-,프랑스,프랑스
가공식품,(주)루벵코리아,레 트로아 씨,POUILLY FUISSE LES TROIS C,과실주,GUFFENS HEYNEN,2023-08-28,-,프랑스,프랑스
가공식품,(주)루벵코리아,헤이장 호띠 솔레하 1721,RAISINS ROTIS SOLERA 1721,과실주,VERGET,2023-08-28,-,프랑스,프랑스
가공식품,하이트진로(주),"타파스 모스카토 (21빈티지, 5%)",TAPAS MOSCATO,과실주,BODEGAS CARCHELO,2023-08-28,2023-01-04 ~ ,스페인,스페인
가공식품,칠락와인,졸로 토카이 아수 2017,SZOLO TOKAJI ASZU,과실주,ELESS TIMEA,2023-08-28,2019-07-20 ~ ,헝가리,헝가리
가공식품,칠락와인,졸로 돌체 무사 2021,SZOLO DOLCE MUSA,과실주,ELESS TIMEA,2023-08-28,2022-07-09 ~ ,헝가리,헝가리
가공식품,칠락와인,졸로 폴드 2020,SZOLO FOLD,과실주,ELESS TIMEA,2023-08-28,2021-07-05 ~ ,헝가리,헝가리
가공식품,(주)나라스피릿,막심 쉐를랑 노엘라 샹볼 뮈지니,MAXIME CHEURLIN NOELLAT CHAMBOLLE MUSIGNY,과실주,MAXIME CHEURLIN NOELLAT,2023-08-28,2021-10-13 ~ ,프랑스,프랑스
가공식품,(주)나라스피릿,막심 쉐를랑 노엘라 쥬브레 샹베르땅 엉 샴,MAXIME CHEURLIN NOELLAT GEVREY CHAMBERTIN EN CHAMPS,과실주,MAXIME CHEURLIN NOELLAT,2023-08-28,2021-10-09 ~ ,프랑스,프랑스
가공식품,주식회사 밀레짐와인,아방,AVANT,과실주,GIRO RIBOT S.L.,2023-08-28,2023-06-27 ~ ,스페인,스페인
가공식품,주식회사 오하푸드 서울사무소  ,펭귄쿠키,PENGUIN  COOKIES,과자,KEEWAH BAKERY LIMITED,2023-08-28, ~ 2024-02-16,홍콩,홍콩
가공식품,주식회사 오하푸드 서울사무소  ,버터 에그롤,BUTTER EGGROLLS,과자,KEEWAH BAKERY LIMITED,2023-08-28, ~ 2024-04-29,홍콩,홍콩
가공식품,주식회사 오하푸드 서울사무소  ,코알라쿠키,KOALA COOKIES,과자,KEEWAH BAKERY LIMITED,2023-08-28, ~ 2024-02-15,홍콩,홍콩
가공식품,네슬레코리아유한책임회사,네스프레소 칸투치니 (sku128002),NESPRESSO CANTUCCINI,과자,COLUSSI S.P.A.,2023-08-28,2023-05-24 ~ 2024-05-24,이탈리아,벨기에
가공식품,(주)아영에프비씨,파이퍼 하이직 에센셜 (750mL) (12%) (L220791),PIPER-HEIDSIECK ESSENTIEL,과실주,COMPAGNIE CHAMPENOISE PH-CH.PIPER HEIDSIECK,2023-08-28,-,프랑스,프랑스
가공식품,(주)아영에프비씨,뵈브 뒤 베르네 아이스 로제 드미 섹 (750mL) (11%) (L3165G203),VEUVE DU VERNAY ICE ROSE DEMI SEC,과실주,KRITER BRUT DE BRUT,2023-08-28,-,프랑스,프랑스
가공식품,(주)아영에프비씨,뵈브 뒤 베르네 아이스 드미 섹 (750mL) (11%) (L3122G201),VEUVE DU VERNAY ICE DEMI SEC,과실주,KRITER BRUT DE BRUT,2023-08-28,-,프랑스,프랑스
가공식품,(주)아영에프비씨,뵈브 뒤 베르네 브뤼 로제 (750mL) (11.5%) (L2133G203),VEUVE DU VERNAY BRUT ROSE,과실주,KRITER BRUT DE BRUT,2023-08-28,-,프랑스,프랑스
가공식품,(주)아영에프비씨,뵈브 뒤 베르네 브뤼 (750mL) (11%) (L3129G203),VEUVE DU VERNAY BRUT,과실주,KRITER BRUT DE BRUT,2023-08-28,-,프랑스,프랑스
가공식품,(주)금양인터내셔날,미켈레 끼아를로 바롤로,MICHELE CHIARLO BAROLO,과실주,MICHELE CHIARLO S.R.L,2023-08-28,-,이탈리아,이탈리아
가공식품,(주)코스트코코리아,슐츠 프레츨스 미니 트위스츠 (#30426),SHULTZ PRETZELS MINI TWISTS,과자,TREEHOUSE PRIVATE BRANDS-HANOVER,2023-08-28, ~ 2023-12-18,미국,미국
가공식품,미드미통상,게메즈 에낙(16G),GEMEZ ENAAK,과자,"PT.SIANTAR TOP, TBK",2023-08-28, ~ 2024-07-29,인도네시아,인도네시아
가공식품,(주)금양인터내셔날,미켈레 끼아를로 모스카토 다스티 니볼레,MICHELE CHIARLO MOSCATO D ASTI DOCG NI VOLE,과실주,MICHELE CHIARLO S.R.L,2023-08-28,-,이탈리아,이탈리아
가공식품,(주)금양인터내셔날,1865 셀렉티드 빈야드 카베르네 소비뇽,1865 SELECTED VINEYARDS CABERNET SAUVIGNON,과실주,VINA SAN PEDRO,2023-08-28,-,칠레,칠레
가공식품,미드미통상,게메즈 에낙 스파이시,GEMEZ ENAAK SPICY,과자,"PT.SIANTAR TOP, TBK",2023-08-28, ~ 2024-07-27,인도네시아,인도네시아
가공식품,(주)금양인터내셔날,미켈레 끼아를로 바롤로 카누비,MICHELE CHIARLO BAROLO CANNUBI,과실주,MICHELE CHIARLO S.R.L,2023-08-28,-,이탈리아,이탈리아
가공식품,(주)신화팝빌리지,리코스라운드나쵸칩,RICOS ROUND NACHO CHIPS,과자,"RICOS PRODUCTS CO., INC.",2023-08-28,2023-06-29 ~ 2024-03-25,미국,미국
가공식품,(주)금양인터내셔날,엠 샤푸티에 마리우스 블랑 - L2202712,M CHAPOUTIER MARIUS BLANC,과실주,M.CHAPOUTIER,2023-08-28,-,프랑스,프랑스
가공식품,(주)아띠인터내셔널,댄케이크 버터쿠키 싱글서브,BUTTER COOKIES SINGLE SERVE,과자,DAN CAKE (PORTUGAL) S.A.,2023-08-28,2023-06-05 ~ 2024-08-05,포르투갈,포르투갈
가공식품,(주)우진인터내셔날,"샤또 뽕떼 까네 (2013, 13%)",CHATEAU PONTET CANET,과실주,CHATEAU PONTET-CANET,2023-08-28,-,프랑스,프랑스
가공식품,(주)우진인터내셔날,"샤또 뽕떼 까네 (2020, 13.5%)",CHATEAU PONTET CANET,과실주,CHATEAU PONTET-CANET,2023-08-28,-,프랑스,프랑스
가공식품,(주)금양인터내셔날,미켈레 끼아를로 바롤로 체레퀴오,MICHELE CHIARLO BAROLO CEREQUIO 14%,과실주,MICHELE CHIARLO S.R.L,2023-08-28,-,이탈리아,이탈리아
가공식품,(주)우진인터내셔날,갈라트로나,PETROLO GALATRONA,과실주,PETROLO SOCIETA AGRICOLA,2023-08-28,-,이탈리아,프랑스
가공식품,(주)금양인터내셔날,엠 샤푸티에 빌라 오 블랑,M CHAPOUTIER BILA HAUT BLANC,과실주,M.CHAPOUTIER,2023-08-28,-,프랑스,프랑스
가공식품,(주)우진인터내셔날,라 몽도트,LA MONDOTTE,과실주,SC DES COMTES VON NEIPPERG,2023-08-28,-,프랑스,프랑스
가공식품,나라셀라 주식회사,샤또 라퐁 로쉐 20 (13.5%),CHATEAU LAFON ROCHET,과실주,SOCIETE CIVILE DU CHATEAU LAFON ROCHET,2023-08-28,2022-06-27 ~ ,프랑스,프랑스
가공식품,블레스쉬핑(주),바나나칩,BANANA CHIPS,과자,FOUR SEASONS FRUITS CORP.,2023-08-28,2023-08-01 ~ 2025-02-28,필리핀,필리핀
가공식품,(주)우진인터내셔날,루이 로드레 크리스탈 브뤼,CRISTAL BRUT,과실주,CHAMPAGNE LOUIS ROEDERER,2023-08-28,-,프랑스,이탈리아
가공식품,서울와인앤스피릿 유한회사,카덴자 모스카토,CADANZA MOSCATO,과실주,C.V.B.,2023-08-28,-,이탈리아,이탈리아
가공식품,주식회사 레뱅,까이파 메를로,CAIFA MERLOT,과실주,BODEGAS LOPEZ MORENAS S.L,2023-08-28,-,스페인,스페인
가공식품,주식회사 레뱅,까이파 까베르네 소비뇽,CAIFA CABERNET SAUVIGNON,과실주,BODEGAS LOPEZ MORENAS S.L,2023-08-28,-,스페인,스페인
가공식품,주식회사 레뱅,이엑스티 메를로,EXT MERLOT,과실주,BODEGAS LOPEZ MORENAS S.L,2023-08-28,-,스페인,스페인
가공식품,주식회사 레뱅,이엑스티 까베르네 소비뇽,EXT CABERNET SAUVIGNON,과실주,BODEGAS LOPEZ MORENAS S.L,2023-08-28,-,스페인,스페인
가공식품,(주)비니더스 코리아,와인 미트러브 샤르도네,WINE MEAT LOVE CHARDONNAY,과실주,CRAMELE RECAS S.A,2023-08-28,-,루마니아,루마니아
가공식품,주식회사 복성무역,와사비코팅캐슈,WASABI COATED CASHEWS,과자,LONG AN FOOD PROCESSING EXPORT JSC,2023-08-28,2023-07-18 ~ 2024-07-17,베트남,베트남
가공식품,(주)글로벌서비스,콘스틱(140g),CORN STICK,과자,LLC RUSSKART,2023-08-28,2023-05-18 ~ 2024-05-18,러시아,러시아
가공식품,지비코퍼레이션 (주),패밀리아 스위스 초코 크록,FAMILIA SWISS CHOCO CROC,과자,BIO-FAMILIA AG ,2023-08-28, ~ 2025-06-06,스위스,스위스
가공식품,슈퍼캡익스프레스트래이딩,딩동 믹스드넛 갈릭향,DING DONG MIXED NUTS REAL GARIC FLAVOR,과자,JBC FOOD CORPORATION,2023-08-28,2023-07-18 ~ 2024-07-18,필리핀,필리핀
가공식품,(주)영남코프레이션,코우보노 크래커,KOUBO NO KURAKKA,과자,BOURBON CORPORATION MURAKAMI-FACTORY,2023-08-28,2023-07-27 ~ 2024-03-26,일본,일본
가공식품,노아와인컴퍼니,오 내츄럴,AU NATUREL,과실주,SASU RION SIMON,2023-08-28,-,프랑스,프랑스
가공식품,주식회사 샴페인일팔팔팔,도멘 기 보당 푸이 퓌메 레 샤흠 (750ML) (13%),DOMAINE GUY BAUDIN POUILLY FUME LES CHARMES,과실주,SCEA DOMAINE GUY BAUDIN ET FILS,2023-08-28,-,프랑스,프랑스
가공식품,주식회사 샴페인일팔팔팔,도멘 기 보당 푸이 퓌메 뒤 밀리우 (750ML) (13%),DOMAINE GUY BAUDIN POUILLY FUME DU MILIEU,과실주,SCEA DOMAINE GUY BAUDIN ET FILS,2023-08-28,-,프랑스,프랑스
가공식품,주식회사 레뱅,패트리셔스 토카이 푸르민트,PATRICIUS TOKAJI FURMINT,과실주,PATRICIUS BORHAZ ZRT.,2023-08-28,-,헝가리,헝가리
가공식품,(주)삼경에프에스,이카피넛,SQUID PEA SNACK,과자,"KASUGAI SEIKA CO., LTD. KASUGAI FACTORY",2023-08-28,2023-07-31 ~ 2024-07-24,일본,일본
가공식품,(주)삼경에프에스,카수가이 와사비 그린마메,ROASTED HOT GREEN PEAS,과자,"KASUGAI SEIKA CO., LTD. KASUGAI FACTORY",2023-08-28,2023-07-28 ~ 2024-07-21,일본,일본
가공식품,슈퍼캡익스프레스트래이딩,오이쉬 마티스 크래크링 플레인 솔티드,OISHI MARTY&#39;S CRACKLIN PLAIN SALTED,과자,LIWAYWAY MARKETING CORPORATION ,2023-08-28, ~ 2024-07-13,필리핀,필리핀
가공식품,슈퍼캡익스프레스트래이딩,딩동 스낵믹스,DING DONG SNACK MIX,과자,JBC FOOD CORPORATION,2023-08-28,2023-07-18 ~ 2024-07-18,필리핀,필리핀
가공식품,비네센코리아 주식회사,뮬랭 다르쟝 샤르도네,MOULIN DARGENT CHARDONNAY,과실주,DOMAINE DES HERBAUGES,2023-08-28,-,프랑스,프랑스
가공식품,(주)피엔디서비스,아몬드 칸투치 (153025),CANTUCCI ALLA MANDORLA,과자,MARABISSI S.R.L,2023-08-28, ~ 2024-07-21,이탈리아,이탈리아
가공식품,주식회사니혼슈코리아,샤토 레 알베르 블랑 섹 쇼비뇽,CHATEAU LES ALBERTS BORDEAUX BLANC SEC SAUVIGNON,과실주,EARL DU CHATEAU LES ALBERTS,2023-08-28,-,프랑스,프랑스
가공식품,신동와인(주),바롱 드 레이,BARON DE LEY,과실주,BARON DE LEY S.A.,2023-08-28,-,스페인,스페인
가공식품,(주)아띠인터내셔널,람베르츠 메리크리스마스 스위트믹스 쿠키 콜렉션,MERRY CHRISTMAS SWEET MIX COOKIE COLLECTION,과자,LAMBERTZ POLONIA SP - Z.O.O.,2023-08-28,2023-05-30 ~ 2024-06-30,폴란드,네덜란드
가공식품,곤커머스,멜레아 가르나차 블랑카 비오니에,MELEA GARNACHA BLANCA VIOGNIER,과실주,AGRICOLA FUSTER S.L.,2023-08-28,2023-01-18 ~ ,스페인,스페인
가공식품,곤커머스,멜레아 가르나차 틴타 쉬라,MELEA GARNACHA TINTA SYRAH,과실주,AGRICOLA FUSTER S.L.,2023-08-28,2023-01-22 ~ ,스페인,스페인
가공식품,(주)엔제이,프렌치파피로,FRENCH PAPIRO,과자,"NANAO CONFECTIONERY CO.,LTD",2023-08-28,2023-07-20 ~ 2024-03-20,일본,일본
가공식품,롯데칠성음료(주),뽀므리 샴페인 팝 L23413013,POMMERY CHAMPAGNE POP,과실주,VRANKEN POMMERY MONOPOLE,2023-08-28,-,프랑스,프랑스
가공식품,웰토(wellto),파타타스 나나 포테이토 스틱,PATATAS NANA FIAMMIFERI,과자,SIPEC S.R.L.,2023-08-28, ~ 2024-07-04,이탈리아,스페인
가공식품,주식회사 디아비노,엘 띠엠뽀 께 노스 우네,EL TIEMPO QUE NOS UNE,과실주,BODEGA CERRON,2023-08-28,2023-03-15 ~ ,스페인,스페인
가공식품,미성패밀리주식회사,오트밀 치즈 미니 바이트,OATMEAL CHEESE MINI BITE,과자,RICHY FOOD NORTHERN JOINT STOCK COMPANY,2023-08-28, ~ 2024-08-04,베트남,베트남
가공식품,(주)루벵코리아,꼬뜨 로띠 라 벨레 헬레네,COTE ROTIE LA BELLE HELENE,과실주,STEPHANE OGIER,2023-08-28,-,프랑스,프랑스
가공식품,(주)루벵코리아,꼬뜨 로띠 라 비엘리에,COTE ROTIE LA VIALLIERE,과실주,STEPHANE OGIER,2023-08-28,-,프랑스,프랑스
가공식품,(주)루벵코리아,꽁드리유 라 꼼 드 말발,CONDRIEU LA COMBE DE MALLEVAL,과실주,STEPHANE OGIER,2023-08-28,-,프랑스,프랑스
가공식품,(주)루벵코리아,라 로진 쉬라,LA ROSINE SYRAH,과실주,STEPHANE OGIER,2023-08-28,-,프랑스,프랑스
가공식품,(주)루벵코리아,꼬뜨 로띠 몽 빌라지,COTE ROTIE MON VILLAGE,과실주,STEPHANE OGIER,2023-08-28,-,프랑스,프랑스
가공식품,(주)비티스,샤또 드 보흐가르 푸이 퓌세 프리미에 크뤼 베르 크라,CHATEAU DE BEAUREGARD POUILLY FUISSE 1ER CRU VERS CRAS,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,2021-09-21 ~ ,프랑스,프랑스
가공식품,(주)비티스,샤또 드 보흐가르 보졸레 빌라쥐 레 블루즈,CHATEAU DE BEAUREGARD BEAUJOLAIS VILLAGES LES BELOUZES,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,2022-09-01 ~ ,프랑스,프랑스
가공식품,(주)비티스,샤또 드 보흐가르 그랑 보흐가르 물랭 아 방,CHATEAU DE BEAUREGARD GRAND BEAUREGARD MOULIN A VENT,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,2011-07-26 ~ ,프랑스,프랑스
가공식품,(주)비티스,샤또 드 보흐가르 물랭 아 방,CHATEAU DE BEAUREGARD MOULIN A VENT,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,2020-07-21 ~ ,프랑스,프랑스
가공식품,(주)비티스,샤또 드 보흐가르 그랑 보흐가르 푸이 퓌세,CHATEAU DE BEAUREGARD GRAND BEAUREGARD POUILLY FUISSE,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,2015-11-12 ~ ,프랑스,프랑스
가공식품,(주)비티스,샤또 드 보흐가르 푸이 퓌세,CHATEAU DE BEAUREGARD POUILLY FUISSE,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,2022-02-05 ~ ,프랑스,프랑스
가공식품,(주)비티스,샤또 드 보흐가르 푸이 퓌세 프리미에 크뤼 라 마레쇼드,CHATEAU DE BEAUREGARD POUILLY FUISSE 1ER CRU LA MARECHAUDE,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,2021-12-02 ~ ,프랑스,프랑스
가공식품,(주)비티스,샤또 드 보흐가르 푸이 퓌세 프리미에 크뤼 레 크레,CHATEAU DE BEAUREGARD POUILLY FUISSE 1ER CRU LES CRAYS,과실주,SOCIETE CIVILE DU CHATEAU DE BEAUREGARD,2023-08-28,2021-09-29 ~ ,프랑스,프랑스
