product_category,category_count,food_type,importer,importer_count
김치,20549,구분,유강푸드서비스,99
김치,20549,구분,신우F&C,96
김치,20549,구분,농일인터내셔널,92
김치,20549,구분,(주)에이치비플러스,86
김치,20549,구분,주식회사 키포스,78
김치,20549,구분,고구려푸드,76
김치,20549,구분,김치제조전문점,76
김치,20549,구분,구일농산,74
김치,20549,구분,이안상사,72
김치,20549,구분,진수푸드,72
김치,20549,구분,주식회사산청원푸드,68
김치,20549,구분,(주)해성물산,68
김치,20549,구분,에스비트레이드 주식회사,68
김치,20549,구분,웰빙푸드,67
김치,20549,구분,새날에프엔비,64
김치,20549,구분,농업회사법인 솜씨가(주),63
김치,20549,구분,선학식품,54
김치,20549,구분,하나농산종합식품,54
김치,20549,구분,사임당에프씨(사임당fc),54
김치,20549,구분,천년식품,53
김치,20549,구분,재원식품,53
김치,20549,구분,(주)만세식품,49
김치,20549,구분,만나유통,48
김치,20549,구분,주식회사 케이엠물류,46
김치,20549,구분,미미식품,45
김치,20549,구분,한국식품,43
김치,20549,구분,주식회사 희열,41
김치,20549,구분,신수라푸드 주식회사,41
김치,20549,구분,아리랑식품,40
김치,20549,구분,주식회사 선식품,38
김치,20549,구분,(주)와이비무역,37
김치,20549,구분,효정식품,35
김치,20549,구분,(주)스타앤씨,34
김치,20549,구분,대원,31
김치,20549,구분,주식회사 카도쉬,31
김치,20549,구분,주식회사 이삭,30
김치,20549,구분,수흥물산,30
김치,20549,구분,주식회사가야김치,29
김치,20549,구분,한가람식품 (주),28
김치,20549,구분,대동유통,27
